Date (GMT);VOC (ppm);Temperature (C);Humidity (%);Pressure (mbar);Latitude;Longitude;PM1 (ug/m3);PM2.5 (ug/m3);PM10 (ug/m3)
2024-01-12T00:12:00.000Z;1.113;11.0;47.0;955.1;36.1816223;-115.052465;;;
2024-01-12T00:11:00.000Z;0.957;10.0;49.0;955.1;36.1816166;-115.0523838;;;
2024-01-12T00:10:00.000Z;1.04;10.0;52.0;955.1;36.1816166;-115.0523838;;;
2024-01-12T00:09:00.000Z;1.496;10.0;53.0;955.2;36.1816166;-115.0523838;1.8;4.9;7.9
2024-01-12T00:08:00.000Z;1.566;10.0;56.0;955.2;36.1816166;-115.0523838;;;
2024-01-12T00:07:00.000Z;1.563;10.0;58.0;955.1;36.1816166;-115.0523838;;;
2024-01-12T00:06:00.000Z;1.54;10.0;57.0;955.0;36.1816166;-115.0523838;;;
2024-01-12T00:05:00.000Z;1.511;11.0;54.0;955.0;36.1816166;-115.0523838;;;
2024-01-12T00:04:00.000Z;1.478;11.0;54.0;955.1;36.1816166;-115.0523838;;;
2024-01-12T00:03:00.000Z;1.402;11.0;53.0;955.0;36.1816166;-115.0523838;;;
2024-01-12T00:02:00.000Z;1.301;11.0;52.0;955.0;36.1816166;-115.0523838;;;
2024-01-12T00:01:00.000Z;1.131;11.0;51.0;955.0;36.181661;-115.0525733;;;
2024-01-12T00:00:00.000Z;0.998;11.0;50.0;955.0;36.1816543;-115.0525789;;;
2024-01-11T23:59:00.000Z;1.02;10.0;51.0;954.9;36.1817209;-115.0529557;;;
2024-01-11T23:58:00.000Z;1.443;10.0;53.0;955.0;36.1816886;-115.0528938;1.0;3.3;7.3
2024-01-11T23:57:00.000Z;1.536;11.0;53.0;955.0;36.1817037;-115.0526009;;;
2024-01-11T23:56:00.000Z;1.542;11.0;53.0;955.0;36.1817246;-115.0530865;;;
2024-01-11T23:55:00.000Z;1.509;11.0;53.0;954.9;36.1815921;-115.0530565;;;
2024-01-11T23:54:00.000Z;1.463;11.0;53.0;954.9;36.181675;-115.0530986;;;
2024-01-11T23:53:00.000Z;1.418;11.0;53.0;955.0;36.1817071;-115.0531443;;;
2024-01-11T23:52:00.000Z;1.374;11.0;53.0;954.9;36.1817071;-115.0531443;;;
2024-01-11T23:51:00.000Z;1.292;11.0;54.0;954.9;36.1816705;-115.0526306;;;
2024-01-11T23:50:00.000Z;1.193;11.0;53.0;954.9;36.1816705;-115.0526306;;;
2024-01-11T23:49:00.000Z;1.084;11.0;53.0;954.9;36.1816705;-115.0526306;;;
2024-01-11T23:48:00.000Z;1.13;10.0;56.0;954.9;36.1816705;-115.0526306;;;
2024-01-11T23:47:00.000Z;1.511;10.0;56.0;954.9;36.1816705;-115.0526306;1.0;1.7;2.6
2024-01-11T23:46:00.000Z;1.516;11.0;51.0;954.9;36.1816705;-115.0526306;;;
2024-01-11T23:45:00.000Z;1.474;11.0;51.0;954.9;36.1815317;-115.0524641;;;
2024-01-11T23:44:00.000Z;1.463;11.0;50.0;954.8;36.1816598;-115.0523948;;;
2024-01-11T23:43:00.000Z;1.411;11.0;49.0;954.9;36.181643;-115.0524091;;;
2024-01-11T23:42:00.000Z;1.374;11.0;49.0;954.7;36.1814888;-115.0524829;;;
2024-01-11T23:41:00.000Z;1.306;11.0;48.0;954.9;36.1815593;-115.0525056;;;
2024-01-11T23:40:00.000Z;1.178;11.0;46.0;954.8;36.1816019;-115.052553;;;
2024-01-11T23:39:00.000Z;1.066;11.0;46.0;954.8;36.1815946;-115.0532711;;;
2024-01-11T23:38:00.000Z;0.928;11.0;45.0;954.8;36.1814981;-115.0531536;;;
2024-01-11T23:37:00.000Z;0.961;11.0;46.0;954.7;36.1816528;-115.0531175;;;
2024-01-11T23:36:00.000Z;1.34;11.0;47.0;954.7;36.1817082;-115.0531122;1.0;2.1;3.4
2024-01-11T23:35:00.000Z;1.395;11.0;45.0;954.7;36.1817082;-115.0531122;;;
2024-01-11T23:34:00.000Z;1.375;11.0;45.0;954.7;36.1817082;-115.0531122;;;
2024-01-11T23:33:00.000Z;1.331;11.0;44.0;954.7;36.1814733;-115.0526662;;;
2024-01-11T23:32:00.000Z;1.345;11.0;46.0;954.7;36.1814733;-115.0526662;;;
2024-01-11T23:31:00.000Z;1.306;11.0;45.0;954.7;36.1814733;-115.0526662;;;
2024-01-11T23:30:00.000Z;1.244;11.0;45.0;954.7;36.1816671;-115.0531683;;;
2024-01-11T23:29:00.000Z;1.126;11.0;44.0;954.7;36.1817707;-115.0530984;;;
2024-01-11T23:28:00.000Z;1.02;11.0;43.0;954.7;36.1817024;-115.0529457;;;
2024-01-11T23:27:00.000Z;0.907;11.0;44.0;954.7;36.1816627;-115.0525169;;;
2024-01-11T23:26:00.000Z;0.898;11.0;45.0;954.6;36.1817044;-115.0529264;;;
2024-01-11T23:25:00.000Z;1.244;11.0;47.0;954.6;36.1816297;-115.0524693;1.0;1.4;2.7
2024-01-11T23:24:00.000Z;1.375;11.0;44.0;954.6;36.1816522;-115.0529125;;;
2024-01-11T23:23:00.000Z;1.344;11.0;44.0;954.6;36.1817567;-115.0530739;;;
2024-01-11T23:22:00.000Z;1.338;11.0;46.0;954.6;36.181577;-115.0525571;;;
2024-01-11T23:21:00.000Z;1.271;11.0;44.0;954.6;36.1816077;-115.052762;;;
2024-01-11T23:20:00.000Z;1.23;11.0;45.0;954.6;36.1816375;-115.0528008;;;
2024-01-11T23:19:00.000Z;1.18;11.0;45.0;954.6;36.1818014;-115.0530679;;;
2024-01-11T23:18:00.000Z;1.141;11.0;45.0;954.6;36.181754;-115.0529485;;;
2024-01-11T23:17:00.000Z;1.178;11.0;50.0;954.6;36.1816693;-115.0524387;;;
2024-01-11T23:16:00.000Z;1.073;11.0;51.0;954.6;36.1816307;-115.0523826;;;
2024-01-11T23:15:00.000Z;1.078;11.0;53.0;954.5;36.1815787;-115.052434;;;
2024-01-11T23:14:00.000Z;1.361;11.0;52.0;954.6;36.1816696;-115.0523139;1.0;2.5;4.0
2024-01-11T23:13:00.000Z;1.51;11.0;50.0;954.5;36.1817179;-115.0531228;;;
2024-01-11T23:12:00.000Z;1.455;11.0;50.0;954.5;36.1817059;-115.053072;;;
2024-01-11T23:11:00.000Z;1.433;11.0;50.0;954.6;36.1817059;-115.053072;;;
2024-01-11T23:10:00.000Z;1.397;11.0;50.0;954.5;36.1817059;-115.053072;;;
2024-01-11T23:09:00.000Z;1.352;11.0;49.0;954.5;36.1817059;-115.053072;;;
2024-01-11T23:08:00.000Z;1.281;11.0;48.0;954.5;36.1817059;-115.053072;;;
2024-01-11T23:07:00.000Z;1.212;11.0;48.0;954.4;36.1817059;-115.053072;;;
2024-01-11T23:06:00.000Z;1.14;11.0;49.0;954.5;36.1816069;-115.0527046;;;
2024-01-11T23:05:00.000Z;1.045;11.0;50.0;954.5;36.1816069;-115.0527046;;;
2024-01-11T23:04:00.000Z;0.978;11.0;48.0;954.4;36.1816069;-115.0527046;;;
2024-01-11T23:03:00.000Z;1.201;10.0;51.0;954.4;36.1816069;-115.0527046;1.0;1.9;3.0
2024-01-11T23:02:00.000Z;1.442;11.0;48.0;954.3;36.1816069;-115.0527046;;;
2024-01-11T23:01:00.000Z;1.4;11.0;48.0;954.3;36.1816069;-115.0527046;;;
2024-01-11T23:00:00.000Z;1.39;11.0;48.0;954.2;36.1816069;-115.0527046;;;
2024-01-11T22:59:00.000Z;1.332;11.0;47.0;954.3;36.1816069;-115.0527046;;;
2024-01-11T22:58:00.000Z;1.248;11.0;47.0;954.2;36.1816069;-115.0527046;;;
2024-01-11T22:57:00.000Z;1.161;11.0;44.0;954.2;36.1816069;-115.0527046;;;
2024-01-11T22:56:00.000Z;1.061;11.0;43.0;954.1;36.1816069;-115.0527046;;;
2024-01-11T22:55:00.000Z;1.009;11.0;45.0;954.1;36.1816069;-115.0527046;;;
2024-01-11T22:54:00.000Z;0.938;11.0;45.0;954.1;36.1816069;-115.0527046;;;
2024-01-11T22:53:00.000Z;0.881;11.0;45.0;954.1;36.1816876;-115.052971;;;
2024-01-11T22:52:00.000Z;1.113;10.0;49.0;954.0;36.1816853;-115.0529027;1.0;1.3;2.5
2024-01-11T22:51:00.000Z;1.34;10.0;46.0;954.0;36.1817399;-115.052988;;;
2024-01-11T22:50:00.000Z;1.241;10.0;43.0;954.0;36.1817614;-115.0528491;;;
2024-01-11T22:49:00.000Z;1.201;11.0;41.0;953.9;36.1817789;-115.0531086;;;
2024-01-11T22:48:00.000Z;1.202;11.0;41.0;954.0;36.1817734;-115.0530321;;;
2024-01-11T22:47:00.000Z;1.244;11.0;43.0;954.0;36.1816082;-115.0527432;;;
2024-01-11T22:46:00.000Z;1.145;11.0;43.0;953.9;36.1816856;-115.0530771;;;
2024-01-11T22:45:00.000Z;1.039;11.0;42.0;953.9;36.1816916;-115.0530266;;;
2024-01-11T22:44:00.000Z;0.931;11.0;41.0;953.8;36.1816916;-115.0530266;;;
2024-01-11T22:43:00.000Z;0.869;11.0;43.0;953.8;36.1817011;-115.0528845;;;
2024-01-11T22:42:00.000Z;0.846;10.0;47.0;953.8;36.1817297;-115.052976;;;
2024-01-11T22:41:00.000Z;1.043;10.0;48.0;953.8;36.1816668;-115.0531417;1.0;2.0;2.9
2024-01-11T22:40:00.000Z;1.369;10.0;47.0;953.9;36.1816913;-115.0531003;;;
2024-01-11T22:39:00.000Z;1.312;10.0;46.0;953.8;36.1817098;-115.0530658;;;
2024-01-11T22:38:00.000Z;1.288;10.0;46.0;953.8;36.1817581;-115.053052;;;
2024-01-11T22:37:00.000Z;1.287;10.0;47.0;953.8;36.1816999;-115.0529888;;;
2024-01-11T22:36:00.000Z;1.208;11.0;44.0;953.8;36.1817255;-115.0531541;;;
2024-01-11T22:35:00.000Z;1.134;11.0;42.0;953.7;36.1817163;-115.053083;;;
2024-01-11T22:34:00.000Z;1.068;11.0;42.0;953.9;36.1817163;-115.053083;;;
2024-01-11T22:33:00.000Z;1.021;11.0;43.0;953.8;36.1817163;-115.053083;;;
2024-01-11T22:32:00.000Z;0.925;11.0;45.0;953.8;36.1817163;-115.053083;;;
2024-01-11T22:31:00.000Z;0.862;10.0;49.0;953.8;36.1817163;-115.053083;;;
2024-01-11T22:30:00.000Z;1.05;10.0;50.0;953.7;36.1815463;-115.0532173;1.0;2.3;3.8
2024-01-11T22:29:00.000Z;1.366;10.0;48.0;953.7;36.1816702;-115.0530925;;;
2024-01-11T22:28:00.000Z;1.328;10.0;48.0;953.8;36.1817345;-115.0531255;;;
2024-01-11T22:27:00.000Z;1.326;10.0;49.0;953.9;36.1816808;-115.0531711;;;
2024-01-11T22:26:00.000Z;1.293;10.0;49.0;953.9;36.181641;-115.0526638;;;
2024-01-11T22:25:00.000Z;1.248;11.0;46.0;953.7;36.181641;-115.0526638;;;
2024-01-11T22:24:00.000Z;1.173;11.0;45.0;953.8;36.181641;-115.0526638;;;
2024-01-11T22:23:00.000Z;1.116;11.0;45.0;953.8;36.181641;-115.0526638;;;
2024-01-11T22:22:00.000Z;1.004;11.0;45.0;953.7;36.181641;-115.0526638;;;
2024-01-11T22:21:00.000Z;0.87;11.0;45.0;953.7;36.181641;-115.0526638;;;
2024-01-11T22:20:00.000Z;0.764;10.0;47.0;953.7;36.181641;-115.0526638;;;
2024-01-11T22:19:00.000Z;0.842;10.0;46.0;953.7;36.181641;-115.0526638;1.0;1.5;2.8
2024-01-11T22:18:00.000Z;1.23;10.0;46.0;953.8;36.181641;-115.0526638;;;
2024-01-11T22:17:00.000Z;1.162;10.0;44.0;953.8;36.1816927;-115.0531242;;;
2024-01-11T22:16:00.000Z;1.052;10.0;42.0;953.8;36.1817249;-115.0529591;;;
2024-01-11T22:15:00.000Z;1.082;10.0;43.0;953.7;36.1816533;-115.0529696;;;
2024-01-11T22:14:00.000Z;1.103;10.0;45.0;953.8;36.1816697;-115.0525947;;;
2024-01-11T22:13:00.000Z;1.039;11.0;43.0;953.7;36.1816918;-115.0528839;;;
2024-01-11T22:12:00.000Z;1.01;11.0;43.0;953.7;36.1817112;-115.0530093;;;
2024-01-11T22:11:00.000Z;0.971;11.0;44.0;953.7;36.1817477;-115.0530043;;;
2024-01-11T22:10:00.000Z;0.834;11.0;44.0;953.8;36.1815759;-115.0526703;;;
2024-01-11T22:09:00.000Z;0.669;10.0;44.0;953.8;36.1816744;-115.052922;;;
2024-01-11T22:08:00.000Z;0.822;10.0;47.0;953.8;36.1817472;-115.0526929;;;
2024-01-11T22:07:00.000Z;1.108;10.0;45.0;953.8;36.1817116;-115.0526627;1.0;1.0;2.0
2024-01-11T22:06:00.000Z;1.197;10.0;46.0;953.8;36.1816793;-115.0529311;;;
2024-01-11T22:05:00.000Z;1.133;10.0;45.0;953.8;36.1817053;-115.0530054;;;
2024-01-11T22:04:00.000Z;1.118;10.0;49.0;953.8;36.1816039;-115.052859;;;
2024-01-11T22:03:00.000Z;0.951;10.0;48.0;953.8;36.1818129;-115.0527931;;;
2024-01-11T22:02:00.000Z;0.92;10.0;46.0;953.7;36.1819119;-115.0525319;;;
2024-01-11T22:01:00.000Z;1.009;10.0;48.0;953.8;36.1813333;-115.0529268;;;
2024-01-11T22:00:00.000Z;0.949;10.0;47.0;953.8;36.1817411;-115.0527862;;;
2024-01-11T21:59:00.000Z;0.869;10.0;49.0;953.8;36.1817411;-115.0527862;;;
2024-01-11T21:58:00.000Z;0.802;10.0;49.0;953.9;36.1817411;-115.0527862;;;
2024-01-11T21:57:00.000Z;0.847;10.0;49.0;953.8;36.1817482;-115.0531271;;;
2024-01-11T21:56:00.000Z;0.984;10.0;44.0;953.8;36.1817137;-115.0529863;1.0;2.1;3.7
2024-01-11T21:55:00.000Z;0.954;10.0;42.0;953.9;36.1817004;-115.0528453;;;
2024-01-11T21:54:00.000Z;0.935;10.0;43.0;953.8;36.1814366;-115.0529541;;;
2024-01-11T21:53:00.000Z;0.888;10.0;43.0;953.8;36.1814366;-115.0529541;;;
2024-01-11T21:52:00.000Z;0.872;10.0;43.0;953.8;36.1814366;-115.0529541;;;
2024-01-11T21:51:00.000Z;0.86;10.0;45.0;953.8;36.1814366;-115.0529541;;;
2024-01-11T21:50:00.000Z;0.941;10.0;47.0;953.8;36.1814366;-115.0529541;;;
2024-01-11T21:49:00.000Z;0.947;10.0;51.0;953.8;36.1814366;-115.0529541;;;
2024-01-11T21:48:00.000Z;0.921;10.0;51.0;953.9;36.1814366;-115.0529541;;;
2024-01-11T21:47:00.000Z;0.864;10.0;52.0;953.8;36.1814366;-115.0529541;;;
2024-01-11T21:46:00.000Z;0.896;10.0;53.0;953.8;36.1814366;-115.0529541;;;
2024-01-11T21:45:00.000Z;1.196;10.0;51.0;953.8;36.1814366;-115.0529541;1.0;1.9;3.6
2024-01-11T21:44:00.000Z;1.177;10.0;47.0;953.8;36.1817147;-115.0528554;;;
2024-01-11T21:43:00.000Z;1.083;10.0;46.0;953.8;36.1817591;-115.0530777;;;
2024-01-11T21:42:00.000Z;1.097;10.0;48.0;953.9;36.1816926;-115.0528185;;;
2024-01-11T21:41:00.000Z;1.089;10.0;49.0;953.8;36.1814663;-115.052936;;;
2024-01-11T21:40:00.000Z;1.014;10.0;49.0;953.8;36.1814663;-115.052936;;;
2024-01-11T21:39:00.000Z;0.977;10.0;50.0;953.8;36.1814663;-115.052936;;;
2024-01-11T21:38:00.000Z;0.906;10.0;50.0;953.9;36.1814663;-115.052936;;;
2024-01-11T21:37:00.000Z;0.839;10.0;52.0;953.8;36.1814663;-115.052936;;;
2024-01-11T21:36:00.000Z;0.739;10.0;52.0;953.8;36.1814663;-115.052936;;;
2024-01-11T21:35:00.000Z;0.778;10.0;54.0;953.7;36.1817364;-115.0531123;;;
2024-01-11T21:34:00.000Z;1.217;10.0;53.0;953.7;36.1817364;-115.0531123;1.0;2.2;3.4
2024-01-11T21:33:00.000Z;1.223;10.0;51.0;953.8;36.1817364;-115.0531123;;;
2024-01-11T21:32:00.000Z;1.207;10.0;51.0;953.8;36.1817364;-115.0531123;;;
2024-01-11T21:31:00.000Z;1.162;10.0;50.0;953.8;36.1817364;-115.0531123;;;
2024-01-11T21:30:00.000Z;1.14;10.0;50.0;953.9;36.181596;-115.052714;;;
2024-01-11T21:29:00.000Z;1.098;10.0;53.0;953.8;36.181596;-115.052714;;;
2024-01-11T21:28:00.000Z;1.091;10.0;52.0;953.8;36.181596;-115.052714;;;
2024-01-11T21:27:00.000Z;1.0;10.0;52.0;953.8;36.181596;-115.052714;;;
2024-01-11T21:26:00.000Z;0.825;10.0;50.0;953.9;36.181596;-115.052714;;;
2024-01-11T21:25:00.000Z;0.68;10.0;51.0;953.8;36.1815968;-115.0525238;;;
2024-01-11T21:24:00.000Z;0.614;10.0;52.0;953.8;36.1815284;-115.0525909;;;
2024-01-11T21:23:00.000Z;0.952;10.0;52.0;953.9;36.1815284;-115.0525909;1.0;1.9;3.6
2024-01-11T21:22:00.000Z;1.209;10.0;51.0;953.8;36.1815284;-115.0525909;;;
2024-01-11T21:21:00.000Z;1.176;10.0;51.0;953.8;36.1815284;-115.0525909;;;
2024-01-11T21:20:00.000Z;1.177;10.0;52.0;953.8;36.1815284;-115.0525909;;;
2024-01-11T21:19:00.000Z;1.192;10.0;53.0;953.8;36.1815284;-115.0525909;;;
2024-01-11T21:18:00.000Z;1.129;10.0;52.0;953.8;36.1815284;-115.0525909;;;
2024-01-11T21:17:00.000Z;1.079;10.0;52.0;953.8;36.1815284;-115.0525909;;;
2024-01-11T21:16:00.000Z;1.047;10.0;54.0;953.7;36.1815284;-115.0525909;;;
2024-01-11T21:15:00.000Z;0.941;10.0;54.0;953.7;36.1815284;-115.0525909;;;
2024-01-11T21:14:00.000Z;0.789;10.0;53.0;953.8;36.1816361;-115.0523063;;;
2024-01-11T21:13:00.000Z;0.745;10.0;52.0;953.7;36.181357;-115.0526339;;;
2024-01-11T21:12:00.000Z;1.006;10.0;52.0;953.8;36.181664;-115.0525703;1.0;1.3;2.6
2024-01-11T21:11:00.000Z;1.21;10.0;50.0;953.7;36.1817214;-115.053101;;;
2024-01-11T21:10:00.000Z;1.151;10.0;50.0;953.7;36.1817214;-115.053101;;;
2024-01-11T21:09:00.000Z;1.057;10.0;50.0;953.8;36.1817214;-115.053101;;;
2024-01-11T21:08:00.000Z;0.977;10.0;51.0;953.8;36.1817214;-115.053101;;;
2024-01-11T21:07:00.000Z;0.979;10.0;51.0;953.8;36.1817214;-115.053101;;;
2024-01-11T21:06:00.000Z;0.958;10.0;50.0;953.8;36.1817214;-115.053101;;;
2024-01-11T21:05:00.000Z;0.86;10.0;52.0;953.7;36.1817214;-115.053101;;;
2024-01-11T21:04:00.000Z;0.784;10.0;52.0;953.9;36.1817214;-115.053101;;;
2024-01-11T21:03:00.000Z;0.739;10.0;53.0;953.9;36.1817214;-115.053101;;;
2024-01-11T21:02:00.000Z;0.735;10.0;54.0;953.9;36.1817475;-115.0530905;;;
2024-01-11T21:01:00.000Z;0.999;9.0;56.0;953.7;36.1817475;-115.0530905;1.0;1.6;2.5
2024-01-11T21:00:00.000Z;1.197;10.0;53.0;953.8;36.1817475;-115.0530905;;;
2024-01-11T20:59:00.000Z;1.209;10.0;52.0;953.7;36.1817475;-115.0530905;;;
2024-01-11T20:58:00.000Z;1.199;10.0;52.0;953.8;36.1817475;-115.0530905;;;
2024-01-11T20:57:00.000Z;1.115;10.0;52.0;953.8;36.1817649;-115.0530697;;;
2024-01-11T20:56:00.000Z;1.091;10.0;52.0;953.8;36.1816341;-115.0530426;;;
2024-01-11T20:55:00.000Z;1.035;10.0;52.0;953.9;36.1817885;-115.0531024;;;
2024-01-11T20:54:00.000Z;0.969;10.0;52.0;953.9;36.1817885;-115.0531024;;;
2024-01-11T20:53:00.000Z;0.886;10.0;52.0;953.9;36.181725;-115.0531188;;;
2024-01-11T20:52:00.000Z;0.797;10.0;53.0;953.9;36.1817155;-115.0530695;;;
2024-01-11T20:51:00.000Z;0.71;10.0;52.0;953.9;36.18174;-115.0531346;;;
2024-01-11T20:50:00.000Z;0.878;9.0;57.0;953.9;36.1817401;-115.0531389;1.0;1.6;2.3
2024-01-11T20:49:00.000Z;1.087;10.0;52.0;953.9;36.1817401;-115.0531389;;;
2024-01-11T20:48:00.000Z;1.124;10.0;53.0;954.0;36.1817401;-115.0531389;;;
2024-01-11T20:47:00.000Z;1.086;10.0;53.0;953.9;36.1817401;-115.0531389;;;
2024-01-11T20:46:00.000Z;1.068;10.0;51.0;953.9;36.1817401;-115.0531389;;;
2024-01-11T20:45:00.000Z;1.065;10.0;52.0;953.8;36.1817399;-115.053093;;;
2024-01-11T20:44:00.000Z;1.025;10.0;51.0;953.8;36.181541;-115.0530639;;;
2024-01-11T20:43:00.000Z;0.952;10.0;51.0;953.8;36.18159;-115.0527255;;;
2024-01-11T20:42:00.000Z;0.89;10.0;51.0;953.8;36.1816713;-115.0528527;;;
2024-01-11T20:41:00.000Z;0.745;10.0;50.0;953.8;36.18167;-115.0529505;;;
2024-01-11T20:40:00.000Z;0.688;9.0;54.0;953.8;36.181678;-115.0528432;;;
2024-01-11T20:39:00.000Z;0.744;9.0;53.0;953.9;36.181645;-115.0528594;1.0;1.3;2.5
2024-01-11T20:38:00.000Z;0.942;9.0;49.0;953.8;36.181641;-115.05291;;;
2024-01-11T20:37:00.000Z;0.99;9.0;50.0;953.9;36.1816329;-115.0525959;;;
2024-01-11T20:36:00.000Z;0.949;9.0;50.0;953.9;36.1816301;-115.052471;;;
2024-01-11T20:35:00.000Z;1.016;9.0;53.0;953.9;36.1816847;-115.0528965;;;
2024-01-11T20:34:00.000Z;1.061;10.0;50.0;953.8;36.1816204;-115.0525135;;;
2024-01-11T20:33:00.000Z;1.022;10.0;50.0;953.8;36.1815899;-115.0523884;;;
2024-01-11T20:32:00.000Z;0.907;10.0;49.0;953.8;36.1817307;-115.0530403;;;
2024-01-11T20:31:00.000Z;0.894;10.0;49.0;953.8;36.1817356;-115.0530074;;;
2024-01-11T20:30:00.000Z;0.749;10.0;50.0;953.8;36.1816667;-115.0527685;;;
2024-01-11T20:29:00.000Z;0.676;9.0;52.0;953.8;36.1816495;-115.0526218;;;
2024-01-11T20:28:00.000Z;0.643;9.0;51.0;953.8;36.1817042;-115.0530575;1.0;1.7;2.7
2024-01-11T20:27:00.000Z;0.888;9.0;39.0;953.8;36.1817042;-115.0530575;;;
2024-01-11T20:26:00.000Z;1.212;9.0;50.0;953.8;36.1817042;-115.0530575;;;
2024-01-11T20:25:00.000Z;1.194;9.0;50.0;953.8;36.1817042;-115.0530575;;;
2024-01-11T20:24:00.000Z;1.156;9.0;49.0;953.8;36.1817042;-115.0530575;;;
2024-01-11T20:23:00.000Z;1.149;9.0;48.0;953.8;36.1817042;-115.0530575;;;
2024-01-11T20:22:00.000Z;1.03;9.0;51.0;953.8;36.1817042;-115.0530575;;;
2024-01-11T20:21:00.000Z;1.048;9.0;48.0;953.7;36.1817042;-115.0530575;;;
2024-01-11T20:20:00.000Z;0.972;9.0;51.0;953.7;36.181195;-115.0533163;;;
2024-01-11T20:19:00.000Z;0.878;9.0;50.0;953.7;36.181195;-115.0533163;;;
2024-01-11T20:18:00.000Z;0.802;9.0;47.0;953.7;36.181195;-115.0533163;;;
2024-01-11T20:17:00.000Z;0.899;9.0;50.0;953.7;36.181195;-115.0533163;1.0;1.6;2.4
2024-01-11T20:16:00.000Z;1.209;9.0;49.0;953.7;36.1817244;-115.0530143;;;
2024-01-11T20:15:00.000Z;1.131;9.0;52.0;953.7;36.1817244;-115.0530143;;;
2024-01-11T20:14:00.000Z;1.097;9.0;51.0;953.6;36.1817244;-115.0530143;;;
2024-01-11T20:13:00.000Z;1.11;9.0;48.0;953.6;36.1817244;-115.0530143;;;
2024-01-11T20:12:00.000Z;1.014;9.0;50.0;953.6;36.1817244;-115.0530143;;;
2024-01-11T20:11:00.000Z;0.989;9.0;51.0;953.7;36.1817244;-115.0530143;;;
2024-01-11T20:10:00.000Z;0.948;9.0;52.0;953.7;36.1817244;-115.0530143;;;
2024-01-11T20:09:00.000Z;0.952;9.0;51.0;953.6;36.1817244;-115.0530143;;;
2024-01-11T20:08:00.000Z;0.865;9.0;51.0;953.7;36.1817244;-115.0530143;;;
2024-01-11T20:07:00.000Z;0.815;9.0;50.0;953.6;36.1817244;-115.0530143;;;
2024-01-11T20:06:00.000Z;0.928;9.0;48.0;953.6;36.1817244;-115.0530143;;;
2024-01-11T20:05:00.000Z;1.199;9.0;45.0;953.6;36.1817244;-115.0530143;1.0;1.0;2.0
2024-01-11T20:04:00.000Z;1.233;9.0;43.0;953.6;36.1817244;-115.0530143;;;
2024-01-11T20:03:00.000Z;1.186;9.0;43.0;953.6;36.1817244;-115.0530143;;;
2024-01-11T20:02:00.000Z;1.134;9.0;42.0;953.8;36.1817244;-115.0530143;;;
2024-01-11T20:01:00.000Z;1.116;9.0;44.0;953.7;36.1817244;-115.0530143;;;
2024-01-11T20:00:00.000Z;1.11;9.0;46.0;953.7;36.1817244;-115.0530143;;;
2024-01-11T19:59:00.000Z;1.031;9.0;48.0;953.7;36.1817244;-115.0530143;;;
2024-01-11T19:58:00.000Z;0.987;9.0;44.0;953.8;36.1817244;-115.0530143;;;
2024-01-11T19:57:00.000Z;0.877;9.0;48.0;953.8;36.1817244;-115.0530143;;;
2024-01-11T19:56:00.000Z;0.753;9.0;45.0;953.9;36.1817244;-115.0530143;;;
2024-01-11T19:55:00.000Z;0.796;8.0;44.0;953.9;36.1817244;-115.0530143;;;
2024-01-11T19:54:00.000Z;1.222;9.0;43.0;953.8;36.1817244;-115.0530143;1.0;3.0;6.2
2024-01-11T19:53:00.000Z;1.267;9.0;44.0;953.9;36.1817244;-115.0530143;;;
2024-01-11T19:52:00.000Z;1.151;9.0;47.0;953.9;36.1817244;-115.0530143;;;
2024-01-11T19:51:00.000Z;1.11;9.0;49.0;954.0;36.1817244;-115.0530143;;;
2024-01-11T19:50:00.000Z;1.098;9.0;48.0;954.0;36.1817244;-115.0530143;;;
2024-01-11T19:49:00.000Z;1.11;9.0;43.0;954.0;36.1817244;-115.0530143;;;
2024-01-11T19:48:00.000Z;1.094;9.0;42.0;954.0;36.1817244;-115.0530143;;;
2024-01-11T19:47:00.000Z;1.004;9.0;43.0;953.9;36.1817244;-115.0530143;;;
2024-01-11T19:46:00.000Z;0.924;9.0;44.0;954.1;36.1817244;-115.0530143;;;
2024-01-11T19:45:00.000Z;0.792;9.0;44.0;954.0;36.1817244;-115.0530143;;;
2024-01-11T19:44:00.000Z;0.792;8.0;47.0;954.1;36.1817244;-115.0530143;;;
2024-01-11T19:43:00.000Z;1.144;8.0;46.0;954.1;36.1817244;-115.0530143;1.0;2.4;3.4
2024-01-11T19:42:00.000Z;1.199;8.0;45.0;954.1;36.1817244;-115.0530143;;;
2024-01-11T19:41:00.000Z;1.181;8.0;46.0;954.1;36.1817244;-115.0530143;;;
2024-01-11T19:40:00.000Z;1.182;8.0;47.0;954.1;36.1817244;-115.0530143;;;
2024-01-11T19:39:00.000Z;1.141;8.0;45.0;954.2;36.1817244;-115.0530143;;;
2024-01-11T19:38:00.000Z;1.121;9.0;42.0;954.2;36.1817244;-115.0530143;;;
2024-01-11T19:37:00.000Z;1.053;9.0;44.0;954.1;36.1817244;-115.0530143;;;
2024-01-11T19:36:00.000Z;1.041;9.0;43.0;954.2;36.1817244;-115.0530143;;;
2024-01-11T19:35:00.000Z;0.91;9.0;44.0;954.2;36.1817244;-115.0530143;;;
2024-01-11T19:34:00.000Z;0.759;8.0;47.0;954.2;36.1817244;-115.0530143;;;
2024-01-11T19:33:00.000Z;0.711;8.0;45.0;954.2;36.1817244;-115.0530143;;;
